tree,variant,metric,fit,eval,value
null,vmf_pca100_lloyd100_coassoc,triviality_ami_hubness,pool_all,pool_all,0.31717895298935955
null,vmf_pca100_lloyd100_coassoc,triviality_n_effective_networks,pool_all,pool_all,100.0
null,vmf_pca100_lloyd100_coassoc,triviality_entropy_effective_networks,pool_all,pool_all,40.7925366325814
null,vmf_pca100_lloyd100_coassoc,triviality_median_max_membership,pool_all,pool_all,1.0
null,vmf_pca100_lloyd100_coassoc,triviality_frac_confident,pool_all,pool_all,1.0
null,(ceiling),fidelity_across,wikitext,bookcorpus,0.40484027845901516
null,vmf_pca100_lloyd100,fidelity_across,wikitext,bookcorpus,0.4628924478000567
null,vmf_pca100_lloyd100,reliability_across,wikitext,bookcorpus,0.04266585532186628
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,wikitext,bookcorpus,0.6049226110755144
null,vmf_pca100_lloyd100_bm_degree,reliability_across,wikitext,bookcorpus,0.030452341433844385
null,vmf_pca100_lloyd100_coassoc,fidelity_across,wikitext,bookcorpus,0.4653751641748021
null,vmf_pca100_lloyd100_coassoc,reliability_across,wikitext,bookcorpus,0.15144905392768196
null,(ceiling),fidelity_across,wikitext,agnews,0.4032087853501665
null,vmf_pca100_lloyd100,fidelity_across,wikitext,agnews,0.44226328402240894
null,vmf_pca100_lloyd100,reliability_across,wikitext,agnews,0.04873115761301333
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,wikitext,agnews,0.6001667339971326
null,vmf_pca100_lloyd100_bm_degree,reliability_across,wikitext,agnews,0.03990413569672829
null,vmf_pca100_lloyd100_coassoc,fidelity_across,wikitext,agnews,0.4423122917859242
null,vmf_pca100_lloyd100_coassoc,reliability_across,wikitext,agnews,0.18855266295893894
null,(ceiling),fidelity_across,wikitext,tldr17,0.4030856511734902
null,vmf_pca100_lloyd100,fidelity_across,wikitext,tldr17,0.4567405100741237
null,vmf_pca100_lloyd100,reliability_across,wikitext,tldr17,0.04917498544975672
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,wikitext,tldr17,0.5994400818923968
null,vmf_pca100_lloyd100_bm_degree,reliability_across,wikitext,tldr17,0.03814313217973431
null,vmf_pca100_lloyd100_coassoc,fidelity_across,wikitext,tldr17,0.4620421729811166
null,vmf_pca100_lloyd100_coassoc,reliability_across,wikitext,tldr17,0.15406661857095894
null,(ceiling),fidelity_across,wikitext,lodo_wikitext,0.405685412192156
null,vmf_pca100_lloyd100,fidelity_across,wikitext,lodo_wikitext,0.457298052546651
null,vmf_pca100_lloyd100,reliability_across,wikitext,lodo_wikitext,0.058381445069869455
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,wikitext,lodo_wikitext,0.6017209576008682
null,vmf_pca100_lloyd100_bm_degree,reliability_across,wikitext,lodo_wikitext,0.0463901271890549
null,vmf_pca100_lloyd100_coassoc,fidelity_across,wikitext,lodo_wikitext,0.4616951975467636
null,vmf_pca100_lloyd100_coassoc,reliability_across,wikitext,lodo_wikitext,0.18818241528590232
null,(ceiling),fidelity_across,bookcorpus,wikitext,0.40484027845901516
null,vmf_pca100_lloyd100,fidelity_across,bookcorpus,wikitext,0.3340429640178438
null,vmf_pca100_lloyd100,reliability_across,bookcorpus,wikitext,0.04266585532186628
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,bookcorpus,wikitext,0.5682799205458479
null,vmf_pca100_lloyd100_bm_degree,reliability_across,bookcorpus,wikitext,0.030452341433844385
null,vmf_pca100_lloyd100_coassoc,fidelity_across,bookcorpus,wikitext,0.3337700101370646
null,vmf_pca100_lloyd100_coassoc,reliability_across,bookcorpus,wikitext,0.15144905392768196
null,(ceiling),fidelity_across,bookcorpus,agnews,0.4148261316912752
null,vmf_pca100_lloyd100,fidelity_across,bookcorpus,agnews,0.33565119094341955
null,vmf_pca100_lloyd100,reliability_across,bookcorpus,agnews,0.04512551930621602
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,bookcorpus,agnews,0.5841595940992681
null,vmf_pca100_lloyd100_bm_degree,reliability_across,bookcorpus,agnews,0.029000343284278012
null,vmf_pca100_lloyd100_coassoc,fidelity_across,bookcorpus,agnews,0.3352709921540703
null,vmf_pca100_lloyd100_coassoc,reliability_across,bookcorpus,agnews,0.20326281524846615
null,(ceiling),fidelity_across,bookcorpus,tldr17,0.409649200213015
null,vmf_pca100_lloyd100,fidelity_across,bookcorpus,tldr17,0.3448354010120189
null,vmf_pca100_lloyd100,reliability_across,bookcorpus,tldr17,0.04741057604913372
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,bookcorpus,tldr17,0.575841353817644
null,vmf_pca100_lloyd100_bm_degree,reliability_across,bookcorpus,tldr17,0.02862732255094878
null,vmf_pca100_lloyd100_coassoc,fidelity_across,bookcorpus,tldr17,0.34235382100021877
null,vmf_pca100_lloyd100_coassoc,reliability_across,bookcorpus,tldr17,0.15141318018644825
null,(ceiling),fidelity_across,bookcorpus,lodo_bookcorpus,0.4067123426852156
null,vmf_pca100_lloyd100,fidelity_across,bookcorpus,lodo_bookcorpus,0.3380598613952155
null,vmf_pca100_lloyd100,reliability_across,bookcorpus,lodo_bookcorpus,0.054205035008645396
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,bookcorpus,lodo_bookcorpus,0.5708976259931665
null,vmf_pca100_lloyd100_bm_degree,reliability_across,bookcorpus,lodo_bookcorpus,0.032533696604979324
null,vmf_pca100_lloyd100_coassoc,fidelity_across,bookcorpus,lodo_bookcorpus,0.3365338381341087
null,vmf_pca100_lloyd100_coassoc,reliability_across,bookcorpus,lodo_bookcorpus,0.19662512524170614
null,(ceiling),fidelity_across,agnews,wikitext,0.40320878535016647
null,vmf_pca100_lloyd100,fidelity_across,agnews,wikitext,0.43505251790176697
null,vmf_pca100_lloyd100,reliability_across,agnews,wikitext,0.04873115761301333
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,agnews,wikitext,0.5819949198222325
null,vmf_pca100_lloyd100_bm_degree,reliability_across,agnews,wikitext,0.03990413569672829
null,vmf_pca100_lloyd100_coassoc,fidelity_across,agnews,wikitext,0.4255492174825604
null,vmf_pca100_lloyd100_coassoc,reliability_across,agnews,wikitext,0.18855266295893894
null,(ceiling),fidelity_across,agnews,bookcorpus,0.4148261316912752
null,vmf_pca100_lloyd100,fidelity_across,agnews,bookcorpus,0.4625080536241507
null,vmf_pca100_lloyd100,reliability_across,agnews,bookcorpus,0.04512551930621602
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,agnews,bookcorpus,0.6024007438609796
null,vmf_pca100_lloyd100_bm_degree,reliability_across,agnews,bookcorpus,0.029000343284278012
null,vmf_pca100_lloyd100_coassoc,fidelity_across,agnews,bookcorpus,0.4511633149177526
null,vmf_pca100_lloyd100_coassoc,reliability_across,agnews,bookcorpus,0.20326281524846615
null,(ceiling),fidelity_across,agnews,tldr17,0.3999870176379977
null,vmf_pca100_lloyd100,fidelity_across,agnews,tldr17,0.44074413690742364
null,vmf_pca100_lloyd100,reliability_across,agnews,tldr17,0.04312068717735477
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,agnews,tldr17,0.5788973953737158
null,vmf_pca100_lloyd100_bm_degree,reliability_across,agnews,tldr17,0.030358054948673358
null,vmf_pca100_lloyd100_coassoc,fidelity_across,agnews,tldr17,0.42875352886230345
null,vmf_pca100_lloyd100_coassoc,reliability_across,agnews,tldr17,0.17049996137359558
null,(ceiling),fidelity_across,agnews,lodo_agnews,0.40452988131540935
null,vmf_pca100_lloyd100,fidelity_across,agnews,lodo_agnews,0.44745022384477107
null,vmf_pca100_lloyd100,reliability_across,agnews,lodo_agnews,0.05805990257203962
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,agnews,lodo_agnews,0.587828232956612
null,vmf_pca100_lloyd100_bm_degree,reliability_across,agnews,lodo_agnews,0.042008718441751046
null,vmf_pca100_lloyd100_coassoc,fidelity_across,agnews,lodo_agnews,0.43623324172144406
null,vmf_pca100_lloyd100_coassoc,reliability_across,agnews,lodo_agnews,0.22684892636318585
null,(ceiling),fidelity_across,tldr17,wikitext,0.4030856511734902
null,vmf_pca100_lloyd100,fidelity_across,tldr17,wikitext,0.45369564222436765
null,vmf_pca100_lloyd100,reliability_across,tldr17,wikitext,0.04917498544975672
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,tldr17,wikitext,0.5863646514081027
null,vmf_pca100_lloyd100_bm_degree,reliability_across,tldr17,wikitext,0.03814313217973431
null,vmf_pca100_lloyd100_coassoc,fidelity_across,tldr17,wikitext,0.448138855490114
null,vmf_pca100_lloyd100_coassoc,reliability_across,tldr17,wikitext,0.15406661857095894
null,(ceiling),fidelity_across,tldr17,bookcorpus,0.40964920021301493
null,vmf_pca100_lloyd100,fidelity_across,tldr17,bookcorpus,0.46477693897305866
null,vmf_pca100_lloyd100,reliability_across,tldr17,bookcorpus,0.04741057604913372
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,tldr17,bookcorpus,0.5988111123930052
null,vmf_pca100_lloyd100_bm_degree,reliability_across,tldr17,bookcorpus,0.02862732255094878
null,vmf_pca100_lloyd100_coassoc,fidelity_across,tldr17,bookcorpus,0.4608284466141874
null,vmf_pca100_lloyd100_coassoc,reliability_across,tldr17,bookcorpus,0.15141318018644825
null,(ceiling),fidelity_across,tldr17,agnews,0.3999870176379977
null,vmf_pca100_lloyd100,fidelity_across,tldr17,agnews,0.44271260694501635
null,vmf_pca100_lloyd100,reliability_across,tldr17,agnews,0.04312068717735477
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,tldr17,agnews,0.5857247835670116
null,vmf_pca100_lloyd100_bm_degree,reliability_across,tldr17,agnews,0.030358054948673358
null,vmf_pca100_lloyd100_coassoc,fidelity_across,tldr17,agnews,0.4376632969724522
null,vmf_pca100_lloyd100_coassoc,reliability_across,tldr17,agnews,0.17049996137359558
null,(ceiling),fidelity_across,tldr17,lodo_tldr17,0.4070013849174255
null,vmf_pca100_lloyd100,fidelity_across,tldr17,lodo_tldr17,0.4564438509042849
null,vmf_pca100_lloyd100,reliability_across,tldr17,lodo_tldr17,0.06324113988578293
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,tldr17,lodo_tldr17,0.5907537195899084
null,vmf_pca100_lloyd100_bm_degree,reliability_across,tldr17,lodo_tldr17,0.0431738238383769
null,vmf_pca100_lloyd100_coassoc,fidelity_across,tldr17,lodo_tldr17,0.4523334351680947
null,vmf_pca100_lloyd100_coassoc,reliability_across,tldr17,lodo_tldr17,0.2120975966570894
null,(ceiling),fidelity_across,lodo_wikitext,wikitext,0.405685412192156
null,vmf_pca100_lloyd100,fidelity_across,lodo_wikitext,wikitext,0.44165219981984283
null,vmf_pca100_lloyd100,reliability_across,lodo_wikitext,wikitext,0.058381445069869455
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,lodo_wikitext,wikitext,0.5969574641583877
null,vmf_pca100_lloyd100_bm_degree,reliability_across,lodo_wikitext,wikitext,0.0463901271890549
null,vmf_pca100_lloyd100_coassoc,fidelity_across,lodo_wikitext,wikitext,0.44742568944419425
null,vmf_pca100_lloyd100_coassoc,reliability_across,lodo_wikitext,wikitext,0.18818241528590232
null,(ceiling),fidelity_across,lodo_bookcorpus,bookcorpus,0.40671234268521567
null,vmf_pca100_lloyd100,fidelity_across,lodo_bookcorpus,bookcorpus,0.4927316236659441
null,vmf_pca100_lloyd100,reliability_across,lodo_bookcorpus,bookcorpus,0.054205035008645396
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,lodo_bookcorpus,bookcorpus,0.6111254422326344
null,vmf_pca100_lloyd100_bm_degree,reliability_across,lodo_bookcorpus,bookcorpus,0.032533696604979324
null,vmf_pca100_lloyd100_coassoc,fidelity_across,lodo_bookcorpus,bookcorpus,0.474537304873314
null,vmf_pca100_lloyd100_coassoc,reliability_across,lodo_bookcorpus,bookcorpus,0.19662512524170614
null,(ceiling),fidelity_across,lodo_agnews,agnews,0.40452988131540935
null,vmf_pca100_lloyd100,fidelity_across,lodo_agnews,agnews,0.4373485885211385
null,vmf_pca100_lloyd100,reliability_across,lodo_agnews,agnews,0.05805990257203962
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,lodo_agnews,agnews,0.6092257528280703
null,vmf_pca100_lloyd100_bm_degree,reliability_across,lodo_agnews,agnews,0.042008718441751046
null,vmf_pca100_lloyd100_coassoc,fidelity_across,lodo_agnews,agnews,0.435997924997402
null,vmf_pca100_lloyd100_coassoc,reliability_across,lodo_agnews,agnews,0.22684892636318585
null,(ceiling),fidelity_across,lodo_tldr17,tldr17,0.4070013849174255
null,vmf_pca100_lloyd100,fidelity_across,lodo_tldr17,tldr17,0.4199265941606059
null,vmf_pca100_lloyd100,reliability_across,lodo_tldr17,tldr17,0.06324113988578293
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,lodo_tldr17,tldr17,0.6025807824336581
null,vmf_pca100_lloyd100_bm_degree,reliability_across,lodo_tldr17,tldr17,0.0431738238383769
null,vmf_pca100_lloyd100_coassoc,fidelity_across,lodo_tldr17,tldr17,0.444920644681319
null,vmf_pca100_lloyd100_coassoc,reliability_across,lodo_tldr17,tldr17,0.2120975966570894
null,(ceiling),fidelity_across,pair_wikitext_bookcorpus,pair_agnews_tldr17,0.4068075554763465
null,vmf_pca100_lloyd100,fidelity_across,pair_wikitext_bookcorpus,pair_agnews_tldr17,0.44413239482144073
null,vmf_pca100_lloyd100,reliability_across,pair_wikitext_bookcorpus,pair_agnews_tldr17,0.06757624682742076
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,pair_wikitext_bookcorpus,pair_agnews_tldr17,0.5965995546610451
null,vmf_pca100_lloyd100_bm_degree,reliability_across,pair_wikitext_bookcorpus,pair_agnews_tldr17,0.050875775379149904
null,vmf_pca100_lloyd100_coassoc,fidelity_across,pair_wikitext_bookcorpus,pair_agnews_tldr17,0.4447516048061395
null,vmf_pca100_lloyd100_coassoc,reliability_across,pair_wikitext_bookcorpus,pair_agnews_tldr17,0.24944904003678903
null,(ceiling),fidelity_across,pair_agnews_tldr17,pair_wikitext_bookcorpus,0.4068075554763465
null,vmf_pca100_lloyd100,fidelity_across,pair_agnews_tldr17,pair_wikitext_bookcorpus,0.48359873916663926
null,vmf_pca100_lloyd100,reliability_across,pair_agnews_tldr17,pair_wikitext_bookcorpus,0.06757624682742076
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,pair_agnews_tldr17,pair_wikitext_bookcorpus,0.6112373018513972
null,vmf_pca100_lloyd100_bm_degree,reliability_across,pair_agnews_tldr17,pair_wikitext_bookcorpus,0.050875775379149904
null,vmf_pca100_lloyd100_coassoc,fidelity_across,pair_agnews_tldr17,pair_wikitext_bookcorpus,0.4884874372387183
null,vmf_pca100_lloyd100_coassoc,reliability_across,pair_agnews_tldr17,pair_wikitext_bookcorpus,0.24944904003678903
null,(ceiling),fidelity_across,pair_wikitext_agnews,pair_bookcorpus_tldr17,0.4035111273398188
null,vmf_pca100_lloyd100,fidelity_across,pair_wikitext_agnews,pair_bookcorpus_tldr17,0.4942006842702068
null,vmf_pca100_lloyd100,reliability_across,pair_wikitext_agnews,pair_bookcorpus_tldr17,0.06628396964705106
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,pair_wikitext_agnews,pair_bookcorpus_tldr17,0.6046473788523065
null,vmf_pca100_lloyd100_bm_degree,reliability_across,pair_wikitext_agnews,pair_bookcorpus_tldr17,0.04596667626296769
null,vmf_pca100_lloyd100_coassoc,fidelity_across,pair_wikitext_agnews,pair_bookcorpus_tldr17,0.5011546045963415
null,vmf_pca100_lloyd100_coassoc,reliability_across,pair_wikitext_agnews,pair_bookcorpus_tldr17,0.24401877502904093
null,(ceiling),fidelity_across,pair_bookcorpus_tldr17,pair_wikitext_agnews,0.4035111273398188
null,vmf_pca100_lloyd100,fidelity_across,pair_bookcorpus_tldr17,pair_wikitext_agnews,0.4246714212152527
null,vmf_pca100_lloyd100,reliability_across,pair_bookcorpus_tldr17,pair_wikitext_agnews,0.06628396964705106
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,pair_bookcorpus_tldr17,pair_wikitext_agnews,0.5936703085132514
null,vmf_pca100_lloyd100_bm_degree,reliability_across,pair_bookcorpus_tldr17,pair_wikitext_agnews,0.04596667626296769
null,vmf_pca100_lloyd100_coassoc,fidelity_across,pair_bookcorpus_tldr17,pair_wikitext_agnews,0.41991009541446167
null,vmf_pca100_lloyd100_coassoc,reliability_across,pair_bookcorpus_tldr17,pair_wikitext_agnews,0.24401877502904093
null,(ceiling),fidelity_across,pair_wikitext_tldr17,pair_bookcorpus_agnews,0.4119306962837415
null,vmf_pca100_lloyd100,fidelity_across,pair_wikitext_tldr17,pair_bookcorpus_agnews,0.49210966016623725
null,vmf_pca100_lloyd100,reliability_across,pair_wikitext_tldr17,pair_bookcorpus_agnews,0.060939065546629964
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,pair_wikitext_tldr17,pair_bookcorpus_agnews,0.6135361151446694
null,vmf_pca100_lloyd100_bm_degree,reliability_across,pair_wikitext_tldr17,pair_bookcorpus_agnews,0.042847533728918905
null,vmf_pca100_lloyd100_coassoc,fidelity_across,pair_wikitext_tldr17,pair_bookcorpus_agnews,0.479942418994705
null,vmf_pca100_lloyd100_coassoc,reliability_across,pair_wikitext_tldr17,pair_bookcorpus_agnews,0.22064939301488126
null,(ceiling),fidelity_across,pair_bookcorpus_agnews,pair_wikitext_tldr17,0.41193069628374146
null,vmf_pca100_lloyd100,fidelity_across,pair_bookcorpus_agnews,pair_wikitext_tldr17,0.41995208299085035
null,vmf_pca100_lloyd100,reliability_across,pair_bookcorpus_agnews,pair_wikitext_tldr17,0.060939065546629964
null,vmf_pca100_lloyd100_bm_degree,fidelity_across,pair_bookcorpus_agnews,pair_wikitext_tldr17,0.5954838413166903
null,vmf_pca100_lloyd100_bm_degree,reliability_across,pair_bookcorpus_agnews,pair_wikitext_tldr17,0.042847533728918905
null,vmf_pca100_lloyd100_coassoc,fidelity_across,pair_bookcorpus_agnews,pair_wikitext_tldr17,0.42142768491936866
null,vmf_pca100_lloyd100_coassoc,reliability_across,pair_bookcorpus_agnews,pair_wikitext_tldr17,0.22064939301488126
null,(ceiling),fidelity_across_halves,wikitext,bookcorpus,0.40562954859944805
null,vmf_pca100_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.4436434641496678
null,vmf_pca100_lloyd100,reliability_across_halves,wikitext,bookcorpus,0.03134016273303494
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,wikitext,bookcorpus,0.5975557022349426
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,wikitext,bookcorpus,0.030960296336790708
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,wikitext,bookcorpus,0.44080202118395645
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,wikitext,bookcorpus,0.10325611706168437
null,(ceiling),fidelity_across_halves,wikitext,agnews,0.40321800276110825
null,vmf_pca100_lloyd100,fidelity_across_halves,wikitext,agnews,0.4289646872596757
null,vmf_pca100_lloyd100,reliability_across_halves,wikitext,agnews,0.041134711721032204
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,wikitext,agnews,0.5899829962945874
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,wikitext,agnews,0.03861449435963518
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,wikitext,agnews,0.4249790135474545
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,wikitext,agnews,0.0926020068903113
null,(ceiling),fidelity_across_halves,wikitext,tldr17,0.40095053165014855
null,vmf_pca100_lloyd100,fidelity_across_halves,wikitext,tldr17,0.43938899611783966
null,vmf_pca100_lloyd100,reliability_across_halves,wikitext,tldr17,0.0428159909584899
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,wikitext,tldr17,0.5834427967120391
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,wikitext,tldr17,0.03831169140345342
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,wikitext,tldr17,0.43813420038980677
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,wikitext,tldr17,0.09696564240547449
null,(ceiling),fidelity_across_halves,wikitext,lodo_wikitext,0.4043912448176874
null,vmf_pca100_lloyd100,fidelity_across_halves,wikitext,lodo_wikitext,0.4363898671221203
null,vmf_pca100_lloyd100,reliability_across_halves,wikitext,lodo_wikitext,0.052287400003318385
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,wikitext,lodo_wikitext,0.5851980664070836
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,wikitext,lodo_wikitext,0.04461051245586943
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,wikitext,lodo_wikitext,0.43331657317467415
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,wikitext,lodo_wikitext,0.14013205762652825
null,(ceiling),fidelity_across_halves,bookcorpus,wikitext,0.4124518012048155
null,vmf_pca100_lloyd100,fidelity_across_halves,bookcorpus,wikitext,0.33406487230834775
null,vmf_pca100_lloyd100,reliability_across_halves,bookcorpus,wikitext,0.03573607786795351
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,bookcorpus,wikitext,0.5718450256976438
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,bookcorpus,wikitext,0.03227682580108282
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,bookcorpus,wikitext,0.33613466961349786
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,bookcorpus,wikitext,0.07909403827159467
null,(ceiling),fidelity_across_halves,bookcorpus,agnews,0.4122261694976052
null,vmf_pca100_lloyd100,fidelity_across_halves,bookcorpus,agnews,0.3292365803568276
null,vmf_pca100_lloyd100,reliability_across_halves,bookcorpus,agnews,0.035246322744302554
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,bookcorpus,agnews,0.5804787824152926
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,bookcorpus,agnews,0.02905788232698482
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,bookcorpus,agnews,0.3326856863731251
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,bookcorpus,agnews,0.10899657641270032
null,(ceiling),fidelity_across_halves,bookcorpus,tldr17,0.41372853728957387
null,vmf_pca100_lloyd100,fidelity_across_halves,bookcorpus,tldr17,0.34105832921090723
null,vmf_pca100_lloyd100,reliability_across_halves,bookcorpus,tldr17,0.0378503961167591
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,bookcorpus,tldr17,0.5733636366868489
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,bookcorpus,tldr17,0.030289912087459108
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,bookcorpus,tldr17,0.34322138991854345
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,bookcorpus,tldr17,0.10798021400675202
null,(ceiling),fidelity_across_halves,bookcorpus,lodo_bookcorpus,0.4067774110180261
null,vmf_pca100_lloyd100,fidelity_across_halves,bookcorpus,lodo_bookcorpus,0.33069531187525586
null,vmf_pca100_lloyd100,reliability_across_halves,bookcorpus,lodo_bookcorpus,0.04247990604764609
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,bookcorpus,lodo_bookcorpus,0.5672634034226998
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,bookcorpus,lodo_bookcorpus,0.029402889958694656
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,bookcorpus,lodo_bookcorpus,0.3336576763147541
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,bookcorpus,lodo_bookcorpus,0.17011273898191756
null,(ceiling),fidelity_across_halves,agnews,wikitext,0.4198693796912115
null,vmf_pca100_lloyd100,fidelity_across_halves,agnews,wikitext,0.41029416948774255
null,vmf_pca100_lloyd100,reliability_across_halves,agnews,wikitext,0.04143883218947196
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,agnews,wikitext,0.5796208023403503
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,agnews,wikitext,0.0394426888043696
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,agnews,wikitext,0.40191130969771693
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,agnews,wikitext,0.09880008943129216
null,(ceiling),fidelity_across_halves,agnews,bookcorpus,0.4254038432886567
null,vmf_pca100_lloyd100,fidelity_across_halves,agnews,bookcorpus,0.432707624159848
null,vmf_pca100_lloyd100,reliability_across_halves,agnews,bookcorpus,0.029825999008719507
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,agnews,bookcorpus,0.5974373447759824
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,agnews,bookcorpus,0.028520376267527306
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,agnews,bookcorpus,0.4222882429960751
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,agnews,bookcorpus,0.13883190603800716
null,(ceiling),fidelity_across_halves,agnews,tldr17,0.4092285116483608
null,vmf_pca100_lloyd100,fidelity_across_halves,agnews,tldr17,0.41441680841349987
null,vmf_pca100_lloyd100,reliability_across_halves,agnews,tldr17,0.03493111408978889
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,agnews,tldr17,0.5770699368940241
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,agnews,tldr17,0.030284689005993466
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,agnews,tldr17,0.40759913568636624
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,agnews,tldr17,0.10963968291761968
null,(ceiling),fidelity_across_halves,agnews,lodo_agnews,0.4153539339503692
null,vmf_pca100_lloyd100,fidelity_across_halves,agnews,lodo_agnews,0.4185414086223264
null,vmf_pca100_lloyd100,reliability_across_halves,agnews,lodo_agnews,0.04613650735519639
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,agnews,lodo_agnews,0.582497361705238
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,agnews,lodo_agnews,0.038320519063736076
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,agnews,lodo_agnews,0.41139407527780164
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,agnews,lodo_agnews,0.1736419254395051
null,(ceiling),fidelity_across_halves,tldr17,wikitext,0.40521818340223087
null,vmf_pca100_lloyd100,fidelity_across_halves,tldr17,wikitext,0.4070931431917729
null,vmf_pca100_lloyd100,reliability_across_halves,tldr17,wikitext,0.04349539673083704
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,tldr17,wikitext,0.5802999682509851
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,tldr17,wikitext,0.04355215217700349
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,tldr17,wikitext,0.4048562743310922
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,tldr17,wikitext,0.08838371757740038
null,(ceiling),fidelity_across_halves,tldr17,bookcorpus,0.4109379375647447
null,vmf_pca100_lloyd100,fidelity_across_halves,tldr17,bookcorpus,0.41844764216828617
null,vmf_pca100_lloyd100,reliability_across_halves,tldr17,bookcorpus,0.03385274941576322
null,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,tldr17,bookcorpus,0.5916823290499704
null,vmf_pca100_lloyd100_bm_degree,reliability_across_halves,tldr17,bookcorpus,0.03211171913614843
null,vmf_pca100_lloyd100_coassoc,fidelity_across_halves,tldr17,bookcorpus,0.41757777307903804
null,vmf_pca100_lloyd100_coassoc,reliability_across_halves,tldr17,bookcorpus,0.13058082788685432
null,(ceiling),fidelity_across_halves,tldr17,agnews,0.3999890367124334
null,vmf_pca100_lloyd100,fidelity_across_halves,tldr17,agnews,0.3964606738385981
