tree,variant,metric,fit,eval,value
rand,vmf_pca100_lloyd100_n200,fidelity_within,agnews,agnews,0.001697616755976572
rand,vmf_pca100_lloyd100_n200,fidelity_within_r,agnews,agnews,0.041260102329549644
rand,vmf_pca100_lloyd100_n200,fidelity_within_insample,agnews,agnews,0.0017082132222764335
rand,vmf_pca100_lloyd100_n200,triviality_ami_layer,agnews,agnews,0.0005731690435658873
rand,vmf_pca100_lloyd100_n200,triviality_ami_dimension,agnews,agnews,-0.0005921300091132096
rand,vmf_pca100_lloyd100_n200,triviality_ami_hubness,agnews,agnews,0.0008037642739424358
rand,vmf_pca100_lloyd100_n200,triviality_n_effective_networks,agnews,agnews,100.0
rand,vmf_pca100_lloyd100_n200,triviality_entropy_effective_networks,agnews,agnews,99.4441454415947
rand,vmf_pca100_lloyd100_n200,triviality_median_max_membership,agnews,agnews,1.0
rand,vmf_pca100_lloyd100_n200,triviality_frac_confident,agnews,agnews,1.0
pnull,vmf_pca100_lloyd100_n200_coassoc,reliability_within_coassoc,agnews,agnews,0.03807411351138539
pnull,vmf_pca100_lloyd100_n200_coassoc,reliability_within,agnews,agnews,0.018281949397761187
pnull,vmf_pca100_lloyd100_n200_coassoc,fidelity_within,agnews,agnews,0.04123682719774657
pnull,vmf_pca100_lloyd100_n200_coassoc,fidelity_within_r,agnews,agnews,0.2030934979298457
pnull,vmf_pca100_lloyd100_n200_coassoc,fidelity_within_insample,agnews,agnews,0.04202886229537495
pnull,vmf_pca100_lloyd100_n200_coassoc,triviality_ami_layer,agnews,agnews,0.04618062132000601
pnull,vmf_pca100_lloyd100_n200_coassoc,triviality_ami_dimension,agnews,agnews,0.00032914535103070335
pnull,vmf_pca100_lloyd100_n200_coassoc,triviality_ami_hubness,agnews,agnews,0.03965638773836513
pnull,vmf_pca100_lloyd100_n200_coassoc,triviality_n_effective_networks,agnews,agnews,100.0
pnull,vmf_pca100_lloyd100_n200_coassoc,triviality_entropy_effective_networks,agnews,agnews,47.15498280315202
pnull,vmf_pca100_lloyd100_n200_coassoc,triviality_median_max_membership,agnews,agnews,1.0
pnull,vmf_pca100_lloyd100_n200_coassoc,triviality_frac_confident,agnews,agnews,1.0
rand,vmf_pca100_lloyd100_n200_coassoc,reliability_within,agnews,agnews,3.397287372136116e-05
rand,vmf_pca100_lloyd100_n200_coassoc,fidelity_within,agnews,agnews,0.001996895870386761
rand,vmf_pca100_lloyd100_n200_coassoc,fidelity_within_r,agnews,agnews,0.044741151193224485
rand,vmf_pca100_lloyd100_n200_coassoc,fidelity_within_insample,agnews,agnews,0.0020246982674565484
rand,vmf_pca100_lloyd100_n200_coassoc,triviality_ami_layer,agnews,agnews,-0.000408957031854324
rand,vmf_pca100_lloyd100_n200_coassoc,triviality_ami_dimension,agnews,agnews,-0.000589387628685464
rand,vmf_pca100_lloyd100_n200_coassoc,triviality_ami_hubness,agnews,agnews,-0.0005166874502106386
rand,vmf_pca100_lloyd100_n200_coassoc,triviality_n_effective_networks,agnews,agnews,100.0
rand,vmf_pca100_lloyd100_n200_coassoc,triviality_entropy_effective_networks,agnews,agnews,99.54818922529837
rand,vmf_pca100_lloyd100_n200_coassoc,triviality_median_max_membership,agnews,agnews,1.0
rand,vmf_pca100_lloyd100_n200_coassoc,triviality_frac_confident,agnews,agnews,1.0
pnull,vmf_pca100_lloyd200,reliability_within_coassoc,agnews,agnews,0.02752628914192834
pnull,vmf_pca100_lloyd200,reliability_within,agnews,agnews,0.0074317001738473925
pnull,vmf_pca100_lloyd200,fidelity_within,agnews,agnews,0.04800256412876702
pnull,vmf_pca100_lloyd200,fidelity_within_r,agnews,agnews,0.2191156798814831
pnull,vmf_pca100_lloyd200,fidelity_within_insample,agnews,agnews,0.04873854691831403
pnull,vmf_pca100_lloyd200,triviality_ami_layer,agnews,agnews,0.04269108436467346
pnull,vmf_pca100_lloyd200,triviality_ami_dimension,agnews,agnews,-0.0004427053960334207
pnull,vmf_pca100_lloyd200,triviality_ami_hubness,agnews,agnews,0.0344990976723512
pnull,vmf_pca100_lloyd200,triviality_n_effective_networks,agnews,agnews,200.0
pnull,vmf_pca100_lloyd200,triviality_entropy_effective_networks,agnews,agnews,118.2389373700245
pnull,vmf_pca100_lloyd200,triviality_median_max_membership,agnews,agnews,0.325
pnull,vmf_pca100_lloyd200,triviality_frac_confident,agnews,agnews,0.14743589743589744
rand,vmf_pca100_lloyd200,reliability_within,agnews,agnews,0.00018425069430222992
rand,vmf_pca100_lloyd200,fidelity_within,agnews,agnews,0.004463280844634099
rand,vmf_pca100_lloyd200,fidelity_within_r,agnews,agnews,0.06684356696356682
rand,vmf_pca100_lloyd200,fidelity_within_insample,agnews,agnews,0.004471730227855075
rand,vmf_pca100_lloyd200,triviality_ami_layer,agnews,agnews,0.0013743920222370999
rand,vmf_pca100_lloyd200,triviality_ami_dimension,agnews,agnews,-0.000102008096132313
rand,vmf_pca100_lloyd200,triviality_ami_hubness,agnews,agnews,0.000785473009963279
rand,vmf_pca100_lloyd200,triviality_n_effective_networks,agnews,agnews,200.0
rand,vmf_pca100_lloyd200,triviality_entropy_effective_networks,agnews,agnews,197.9761317249852
rand,vmf_pca100_lloyd200,triviality_median_max_membership,agnews,agnews,1.0
rand,vmf_pca100_lloyd200,triviality_frac_confident,agnews,agnews,1.0
pnull,vmf_pca100_lloyd200_bm_degree,reliability_within_coassoc,agnews,agnews,0.02752628914192834
pnull,vmf_pca100_lloyd200_bm_degree,reliability_within,agnews,agnews,0.010841646828108897
pnull,vmf_pca100_lloyd200_bm_degree,fidelity_within,agnews,agnews,0.056387228019597724
pnull,vmf_pca100_lloyd200_bm_degree,fidelity_within_r,agnews,agnews,0.23747969755784099
pnull,vmf_pca100_lloyd200_bm_degree,fidelity_within_insample,agnews,agnews,0.057196328878717506
pnull,vmf_pca100_lloyd200_bm_degree,triviality_ami_layer,agnews,agnews,0.046719552059066624
pnull,vmf_pca100_lloyd200_bm_degree,triviality_ami_dimension,agnews,agnews,-0.000662979566152915
pnull,vmf_pca100_lloyd200_bm_degree,triviality_ami_hubness,agnews,agnews,0.03740283524646589
pnull,vmf_pca100_lloyd200_bm_degree,triviality_n_effective_networks,agnews,agnews,200.0
pnull,vmf_pca100_lloyd200_bm_degree,triviality_entropy_effective_networks,agnews,agnews,121.96842711217082
pnull,vmf_pca100_lloyd200_bm_degree,triviality_median_max_membership,agnews,agnews,1.0
pnull,vmf_pca100_lloyd200_bm_degree,triviality_frac_confident,agnews,agnews,1.0
rand,vmf_pca100_lloyd200_bm_degree,reliability_within,agnews,agnews,-4.7148934285827e-05
rand,vmf_pca100_lloyd200_bm_degree,fidelity_within,agnews,agnews,0.004168169602436933
rand,vmf_pca100_lloyd200_bm_degree,fidelity_within_r,agnews,agnews,0.0646006875141185
rand,vmf_pca100_lloyd200_bm_degree,fidelity_within_insample,agnews,agnews,0.004083994917389755
rand,vmf_pca100_lloyd200_bm_degree,triviality_ami_layer,agnews,agnews,0.0008671319514949405
rand,vmf_pca100_lloyd200_bm_degree,triviality_ami_dimension,agnews,agnews,-0.0004604374020957085
rand,vmf_pca100_lloyd200_bm_degree,triviality_ami_hubness,agnews,agnews,0.00028083903536574984
rand,vmf_pca100_lloyd200_bm_degree,triviality_n_effective_networks,agnews,agnews,200.0
rand,vmf_pca100_lloyd200_bm_degree,triviality_entropy_effective_networks,agnews,agnews,198.35036174211464
rand,vmf_pca100_lloyd200_bm_degree,triviality_median_max_membership,agnews,agnews,1.0
rand,vmf_pca100_lloyd200_bm_degree,triviality_frac_confident,agnews,agnews,1.0
pnull,vmf_pca100_lloyd50,reliability_within_coassoc,agnews,agnews,0.05080729536075221
pnull,vmf_pca100_lloyd50,reliability_within,agnews,agnews,0.022972603745208115
pnull,vmf_pca100_lloyd50,fidelity_within,agnews,agnews,0.04102795281647453
pnull,vmf_pca100_lloyd50,fidelity_within_r,agnews,agnews,0.2025775504353126
pnull,vmf_pca100_lloyd50,fidelity_within_insample,agnews,agnews,0.041779348978791764
pnull,vmf_pca100_lloyd50,triviality_ami_layer,agnews,agnews,0.05125548603296842
pnull,vmf_pca100_lloyd50,triviality_ami_dimension,agnews,agnews,0.0003225593107005078
pnull,vmf_pca100_lloyd50,triviality_ami_hubness,agnews,agnews,0.04255048754672851
pnull,vmf_pca100_lloyd50,triviality_n_effective_networks,agnews,agnews,50.0
pnull,vmf_pca100_lloyd50,triviality_entropy_effective_networks,agnews,agnews,32.17433226797731
pnull,vmf_pca100_lloyd50,triviality_median_max_membership,agnews,agnews,0.525
pnull,vmf_pca100_lloyd50,triviality_frac_confident,agnews,agnews,0.5267427884615384
rand,vmf_pca100_lloyd50,reliability_within,agnews,agnews,-2.782776114793633e-05
rand,vmf_pca100_lloyd50,fidelity_within,agnews,agnews,0.0008145272569858308
rand,vmf_pca100_lloyd50,fidelity_within_r,agnews,agnews,0.028624074670301376
rand,vmf_pca100_lloyd50,fidelity_within_insample,agnews,agnews,0.0008028881535754318
rand,vmf_pca100_lloyd50,triviality_ami_layer,agnews,agnews,0.0001449379648849607
rand,vmf_pca100_lloyd50,triviality_ami_dimension,agnews,agnews,0.0004046373531736491
rand,vmf_pca100_lloyd50,triviality_ami_hubness,agnews,agnews,6.204246150732469e-05
rand,vmf_pca100_lloyd50,triviality_n_effective_networks,agnews,agnews,50.0
rand,vmf_pca100_lloyd50,triviality_entropy_effective_networks,agnews,agnews,49.873696878289046
rand,vmf_pca100_lloyd50,triviality_median_max_membership,agnews,agnews,1.0
rand,vmf_pca100_lloyd50,triviality_frac_confident,agnews,agnews,1.0
pnull,vmf_pca100_lloyd50_bm_degree,reliability_within_coassoc,agnews,agnews,0.05080729536075221
pnull,vmf_pca100_lloyd50_bm_degree,reliability_within,agnews,agnews,0.029301180069548426
pnull,vmf_pca100_lloyd50_bm_degree,fidelity_within,agnews,agnews,0.05393411225219813
pnull,vmf_pca100_lloyd50_bm_degree,fidelity_within_r,agnews,agnews,0.2322588039170768
pnull,vmf_pca100_lloyd50_bm_degree,fidelity_within_insample,agnews,agnews,0.054800576292839076
pnull,vmf_pca100_lloyd50_bm_degree,triviality_ami_layer,agnews,agnews,0.06001164983060111
pnull,vmf_pca100_lloyd50_bm_degree,triviality_ami_dimension,agnews,agnews,-0.0012550364144319863
pnull,vmf_pca100_lloyd50_bm_degree,triviality_ami_hubness,agnews,agnews,0.0472602872750973
pnull,vmf_pca100_lloyd50_bm_degree,triviality_n_effective_networks,agnews,agnews,50.0
pnull,vmf_pca100_lloyd50_bm_degree,triviality_entropy_effective_networks,agnews,agnews,33.793165490109445
pnull,vmf_pca100_lloyd50_bm_degree,triviality_median_max_membership,agnews,agnews,1.0
pnull,vmf_pca100_lloyd50_bm_degree,triviality_frac_confident,agnews,agnews,1.0
rand,vmf_pca100_lloyd50_bm_degree,reliability_within,agnews,agnews,8.455294078576419e-05
rand,vmf_pca100_lloyd50_bm_degree,fidelity_within,agnews,agnews,0.0009153725411209512
rand,vmf_pca100_lloyd50_bm_degree,fidelity_within_r,agnews,agnews,0.030333638355484333
rand,vmf_pca100_lloyd50_bm_degree,fidelity_within_insample,agnews,agnews,0.0009146945638751625
rand,vmf_pca100_lloyd50_bm_degree,triviality_ami_layer,agnews,agnews,-0.0003385121387726523
rand,vmf_pca100_lloyd50_bm_degree,triviality_ami_dimension,agnews,agnews,-5.1863003183275374e-05
rand,vmf_pca100_lloyd50_bm_degree,triviality_ami_hubness,agnews,agnews,0.0008714196724999908
rand,vmf_pca100_lloyd50_bm_degree,triviality_n_effective_networks,agnews,agnews,50.0
rand,vmf_pca100_lloyd50_bm_degree,triviality_entropy_effective_networks,agnews,agnews,49.89678688738276
rand,vmf_pca100_lloyd50_bm_degree,triviality_median_max_membership,agnews,agnews,1.0
rand,vmf_pca100_lloyd50_bm_degree,triviality_frac_confident,agnews,agnews,1.0
pnull,vmf_sparse_pca100_lloyd100,reliability_within_coassoc,agnews,agnews,0.03610511940725268
pnull,vmf_sparse_pca100_lloyd100,reliability_within,agnews,agnews,0.01740673015495669
pnull,vmf_sparse_pca100_lloyd100,fidelity_within,agnews,agnews,0.03935303861767403
pnull,vmf_sparse_pca100_lloyd100,fidelity_within_r,agnews,agnews,0.19839973709482606
pnull,vmf_sparse_pca100_lloyd100,fidelity_within_insample,agnews,agnews,0.04006541116360596
pnull,vmf_sparse_pca100_lloyd100,triviality_ami_layer,agnews,agnews,0.04160305869057832
pnull,vmf_sparse_pca100_lloyd100,triviality_ami_dimension,agnews,agnews,-0.002018567691923574
pnull,vmf_sparse_pca100_lloyd100,triviality_ami_hubness,agnews,agnews,0.038299114316103486
pnull,vmf_sparse_pca100_lloyd100,triviality_n_effective_networks,agnews,agnews,100.0
pnull,vmf_sparse_pca100_lloyd100,triviality_entropy_effective_networks,agnews,agnews,51.542123180946135
pnull,vmf_sparse_pca100_lloyd100,triviality_median_max_membership,agnews,agnews,0.475
pnull,vmf_sparse_pca100_lloyd100,triviality_frac_confident,agnews,agnews,0.4437099358974359
rand,vmf_sparse_pca100_lloyd100,reliability_within,agnews,agnews,2.331195456201382e-05
rand,vmf_sparse_pca100_lloyd100,fidelity_within,agnews,agnews,0.0021780132669448893
rand,vmf_sparse_pca100_lloyd100,fidelity_within_r,agnews,agnews,0.046720213086321065
rand,vmf_sparse_pca100_lloyd100,fidelity_within_insample,agnews,agnews,0.002182959129928941
rand,vmf_sparse_pca100_lloyd100,triviality_ami_layer,agnews,agnews,0.0006443186458623351
rand,vmf_sparse_pca100_lloyd100,triviality_ami_dimension,agnews,agnews,-0.0002726379348129163
rand,vmf_sparse_pca100_lloyd100,triviality_ami_hubness,agnews,agnews,4.0620826376290884e-05
rand,vmf_sparse_pca100_lloyd100,triviality_n_effective_networks,agnews,agnews,100.0
rand,vmf_sparse_pca100_lloyd100,triviality_entropy_effective_networks,agnews,agnews,99.52680645175272
rand,vmf_sparse_pca100_lloyd100,triviality_median_max_membership,agnews,agnews,1.0
rand,vmf_sparse_pca100_lloyd100,triviality_frac_confident,agnews,agnews,1.0
pnull,vmf_sparse_pca100_lloyd100_bm_degree,reliability_within_coassoc,agnews,agnews,0.03610511940725268
pnull,vmf_sparse_pca100_lloyd100_bm_degree,reliability_within,agnews,agnews,0.02246881134101729
pnull,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_within,agnews,agnews,0.05444572681152826
pnull,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_within_r,agnews,agnews,0.233357798273909
pnull,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_within_insample,agnews,agnews,0.055325009003950876
pnull,vmf_sparse_pca100_lloyd100_bm_degree,triviality_ami_layer,agnews,agnews,0.052247786410594764
pnull,vmf_sparse_pca100_lloyd100_bm_degree,triviality_ami_dimension,agnews,agnews,-0.00025413181738026736
pnull,vmf_sparse_pca100_lloyd100_bm_degree,triviality_ami_hubness,agnews,agnews,0.04242139620819619
pnull,vmf_sparse_pca100_lloyd100_bm_degree,triviality_n_effective_networks,agnews,agnews,100.0
pnull,vmf_sparse_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,agnews,agnews,59.47655465411277
pnull,vmf_sparse_pca100_lloyd100_bm_degree,triviality_median_max_membership,agnews,agnews,1.0
pnull,vmf_sparse_pca100_lloyd100_bm_degree,triviality_frac_confident,agnews,agnews,1.0
rand,vmf_sparse_pca100_lloyd100_bm_degree,reliability_within,agnews,agnews,9.820846701665266e-07
rand,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_within,agnews,agnews,0.001330074514141355
rand,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_within_r,agnews,agnews,0.03653537751595061
rand,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_within_insample,agnews,agnews,0.0013255150482628375
rand,vmf_sparse_pca100_lloyd100_bm_degree,triviality_ami_layer,agnews,agnews,-0.00079072816068341
rand,vmf_sparse_pca100_lloyd100_bm_degree,triviality_ami_dimension,agnews,agnews,-0.0005110083086899793
rand,vmf_sparse_pca100_lloyd100_bm_degree,triviality_ami_hubness,agnews,agnews,-0.001083771002925754
rand,vmf_sparse_pca100_lloyd100_bm_degree,triviality_n_effective_networks,agnews,agnews,100.0
rand,vmf_sparse_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,agnews,agnews,99.42753975418447
rand,vmf_sparse_pca100_lloyd100_bm_degree,triviality_median_max_membership,agnews,agnews,1.0
rand,vmf_sparse_pca100_lloyd100_bm_degree,triviality_frac_confident,agnews,agnews,1.0
pnull,vmf_pca100_lloyd100,reliability_within_coassoc,tldr17,tldr17,0.0330811241532826
pnull,vmf_pca100_lloyd100,reliability_within,tldr17,tldr17,0.012293217202483957
pnull,vmf_pca100_lloyd100,fidelity_within,tldr17,tldr17,0.03838854838134487
pnull,vmf_pca100_lloyd100,fidelity_within_r,tldr17,tldr17,0.19596230865139244
pnull,vmf_pca100_lloyd100,fidelity_within_insample,tldr17,tldr17,0.039667310019207314
pnull,vmf_pca100_lloyd100,triviality_ami_layer,tldr17,tldr17,0.0560834973748485
pnull,vmf_pca100_lloyd100,triviality_ami_dimension,tldr17,tldr17,-0.0005091775221107697
pnull,vmf_pca100_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.03444374596928298
pnull,vmf_pca100_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_pca100_lloyd100,triviality_entropy_effective_networks,tldr17,tldr17,66.14536538762276
pnull,vmf_pca100_lloyd100,triviality_median_max_membership,tldr17,tldr17,0.4
pnull,vmf_pca100_lloyd100,triviality_frac_confident,tldr17,tldr17,0.254306891025641
rand,vmf_pca100_lloyd100,reliability_within,tldr17,tldr17,8.477387442690966e-05
rand,vmf_pca100_lloyd100,fidelity_within,tldr17,tldr17,0.0016445731929392027
rand,vmf_pca100_lloyd100,fidelity_within_r,tldr17,tldr17,0.04058438391129987
rand,vmf_pca100_lloyd100,fidelity_within_insample,tldr17,tldr17,0.0016609108655505356
rand,vmf_pca100_lloyd100,triviality_ami_layer,tldr17,tldr17,-0.0006992641627641137
rand,vmf_pca100_lloyd100,triviality_ami_dimension,tldr17,tldr17,0.0006131523555756306
rand,vmf_pca100_lloyd100,triviality_ami_hubness,tldr17,tldr17,-0.0009915109879390545
rand,vmf_pca100_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_pca100_lloyd100,triviality_entropy_effective_networks,tldr17,tldr17,99.60780657916428
rand,vmf_pca100_lloyd100,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd100,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd100_bm_degree,reliability_within_coassoc,tldr17,tldr17,0.0330811241532826
pnull,vmf_pca100_lloyd100_bm_degree,reliability_within,tldr17,tldr17,0.014008142014984355
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within,tldr17,tldr17,0.04927806086897957
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,tldr17,tldr17,0.22201411030678997
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within_insample,tldr17,tldr17,0.05069021613646596
pnull,vmf_pca100_lloyd100_bm_degree,triviality_ami_layer,tldr17,tldr17,0.0585956663910694
pnull,vmf_pca100_lloyd100_bm_degree,triviality_ami_dimension,tldr17,tldr17,0.00015896432198418944
pnull,vmf_pca100_lloyd100_bm_degree,triviality_ami_hubness,tldr17,tldr17,0.038612354243255584
pnull,vmf_pca100_lloyd100_bm_degree,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,tldr17,tldr17,62.2783868390283
pnull,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd100_bm_degree,reliability_within,tldr17,tldr17,5.07749300438769e-05
rand,vmf_pca100_lloyd100_bm_degree,fidelity_within,tldr17,tldr17,0.0016815959344503861
rand,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,tldr17,tldr17,0.041052276078522146
rand,vmf_pca100_lloyd100_bm_degree,fidelity_within_insample,tldr17,tldr17,0.001776746510109506
rand,vmf_pca100_lloyd100_bm_degree,triviality_ami_layer,tldr17,tldr17,-0.0006774253685440688
rand,vmf_pca100_lloyd100_bm_degree,triviality_ami_dimension,tldr17,tldr17,-0.00014278948338351203
rand,vmf_pca100_lloyd100_bm_degree,triviality_ami_hubness,tldr17,tldr17,-0.00015104269591200694
rand,vmf_pca100_lloyd100_bm_degree,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,tldr17,tldr17,99.56876330104473
rand,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd100_bm_double,reliability_within_coassoc,tldr17,tldr17,0.0330811241532826
pnull,vmf_pca100_lloyd100_bm_double,reliability_within,tldr17,tldr17,0.020694466184846376
pnull,vmf_pca100_lloyd100_bm_double,fidelity_within,tldr17,tldr17,0.0491291636964124
pnull,vmf_pca100_lloyd100_bm_double,fidelity_within_r,tldr17,tldr17,0.2216793439381198
pnull,vmf_pca100_lloyd100_bm_double,fidelity_within_insample,tldr17,tldr17,0.050565563146678705
pnull,vmf_pca100_lloyd100_bm_double,triviality_ami_layer,tldr17,tldr17,0.05906975709376672
pnull,vmf_pca100_lloyd100_bm_double,triviality_ami_dimension,tldr17,tldr17,6.251322790341072e-05
pnull,vmf_pca100_lloyd100_bm_double,triviality_ami_hubness,tldr17,tldr17,0.03806028992379874
pnull,vmf_pca100_lloyd100_bm_double,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_pca100_lloyd100_bm_double,triviality_entropy_effective_networks,tldr17,tldr17,63.45634773960647
pnull,vmf_pca100_lloyd100_bm_double,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd100_bm_double,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd100_bm_double,reliability_within,tldr17,tldr17,3.831681075659129e-05
rand,vmf_pca100_lloyd100_bm_double,fidelity_within,tldr17,tldr17,0.0026814987119346823
rand,vmf_pca100_lloyd100_bm_double,fidelity_within_r,tldr17,tldr17,0.05180865026126226
rand,vmf_pca100_lloyd100_bm_double,fidelity_within_insample,tldr17,tldr17,0.002644954880712258
rand,vmf_pca100_lloyd100_bm_double,triviality_ami_layer,tldr17,tldr17,-0.0008599165902745361
rand,vmf_pca100_lloyd100_bm_double,triviality_ami_dimension,tldr17,tldr17,-0.000630339229856545
rand,vmf_pca100_lloyd100_bm_double,triviality_ami_hubness,tldr17,tldr17,-0.0003260411203137195
rand,vmf_pca100_lloyd100_bm_double,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_pca100_lloyd100_bm_double,triviality_entropy_effective_networks,tldr17,tldr17,99.71718046571189
rand,vmf_pca100_lloyd100_bm_double,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd100_bm_double,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd100_bm_raw,reliability_within_coassoc,tldr17,tldr17,0.0330811241532826
pnull,vmf_pca100_lloyd100_bm_raw,reliability_within,tldr17,tldr17,0.021573113483552887
pnull,vmf_pca100_lloyd100_bm_raw,fidelity_within,tldr17,tldr17,0.04877904548932843
pnull,vmf_pca100_lloyd100_bm_raw,fidelity_within_r,tldr17,tldr17,0.22088733785052742
pnull,vmf_pca100_lloyd100_bm_raw,fidelity_within_insample,tldr17,tldr17,0.05018165012534881
pnull,vmf_pca100_lloyd100_bm_raw,triviality_ami_layer,tldr17,tldr17,0.06617995285193892
pnull,vmf_pca100_lloyd100_bm_raw,triviality_ami_dimension,tldr17,tldr17,-0.00021506991725274378
pnull,vmf_pca100_lloyd100_bm_raw,triviality_ami_hubness,tldr17,tldr17,0.03741962122582839
pnull,vmf_pca100_lloyd100_bm_raw,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_pca100_lloyd100_bm_raw,triviality_entropy_effective_networks,tldr17,tldr17,62.182055788649755
pnull,vmf_pca100_lloyd100_bm_raw,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd100_bm_raw,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd100_bm_raw,reliability_within,tldr17,tldr17,-1.586137006023399e-05
rand,vmf_pca100_lloyd100_bm_raw,fidelity_within,tldr17,tldr17,0.0026406970151537923
rand,vmf_pca100_lloyd100_bm_raw,fidelity_within_r,tldr17,tldr17,0.05141197147642635
rand,vmf_pca100_lloyd100_bm_raw,fidelity_within_insample,tldr17,tldr17,0.0026489384767910407
rand,vmf_pca100_lloyd100_bm_raw,triviality_ami_layer,tldr17,tldr17,-0.0008075865299102765
rand,vmf_pca100_lloyd100_bm_raw,triviality_ami_dimension,tldr17,tldr17,0.0003111735418849736
rand,vmf_pca100_lloyd100_bm_raw,triviality_ami_hubness,tldr17,tldr17,0.0009237840538016158
rand,vmf_pca100_lloyd100_bm_raw,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_pca100_lloyd100_bm_raw,triviality_entropy_effective_networks,tldr17,tldr17,99.55951811627328
rand,vmf_pca100_lloyd100_bm_raw,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd100_bm_raw,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd100_coassoc,reliability_within_coassoc,tldr17,tldr17,0.0330811241532826
pnull,vmf_pca100_lloyd100_coassoc,reliability_within,tldr17,tldr17,0.015908315644357872
pnull,vmf_pca100_lloyd100_coassoc,fidelity_within,tldr17,tldr17,0.03656554369562781
pnull,vmf_pca100_lloyd100_coassoc,fidelity_within_r,tldr17,tldr17,0.19125366612642988
pnull,vmf_pca100_lloyd100_coassoc,fidelity_within_insample,tldr17,tldr17,0.03779800578879966
pnull,vmf_pca100_lloyd100_coassoc,triviality_ami_layer,tldr17,tldr17,0.05517093554631738
pnull,vmf_pca100_lloyd100_coassoc,triviality_ami_dimension,tldr17,tldr17,0.0005595728253172005
pnull,vmf_pca100_lloyd100_coassoc,triviality_ami_hubness,tldr17,tldr17,0.03374255856061501
pnull,vmf_pca100_lloyd100_coassoc,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_pca100_lloyd100_coassoc,triviality_entropy_effective_networks,tldr17,tldr17,51.064070196885005
pnull,vmf_pca100_lloyd100_coassoc,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd100_coassoc,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd100_coassoc,reliability_within,tldr17,tldr17,1.700037844482104e-05
rand,vmf_pca100_lloyd100_coassoc,fidelity_within,tldr17,tldr17,0.0026119638052527483
rand,vmf_pca100_lloyd100_coassoc,fidelity_within_r,tldr17,tldr17,0.05113240965648532
rand,vmf_pca100_lloyd100_coassoc,fidelity_within_insample,tldr17,tldr17,0.0025881546376635978
rand,vmf_pca100_lloyd100_coassoc,triviality_ami_layer,tldr17,tldr17,0.0006747459784088659
rand,vmf_pca100_lloyd100_coassoc,triviality_ami_dimension,tldr17,tldr17,-0.0007401726812212718
rand,vmf_pca100_lloyd100_coassoc,triviality_ami_hubness,tldr17,tldr17,0.00047176487231030765
rand,vmf_pca100_lloyd100_coassoc,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_pca100_lloyd100_coassoc,triviality_entropy_effective_networks,tldr17,tldr17,99.40117696245849
