tree,variant,metric,fit,eval,value
null,vmf_sparse_ward100,fidelity_across_halves,tldr17,bookcorpus,0.3931488721302523
null,vmf_sparse_ward100,reliability_across_halves,tldr17,bookcorpus,0.12337246106238126
null,vmf_ward,fidelity_across_halves,tldr17,bookcorpus,0.42458022894225533
null,vmf_ward,reliability_across_halves,tldr17,bookcorpus,0.09329707549363671
null,vmf_ward100,fidelity_across_halves,tldr17,bookcorpus,0.43536716733501374
null,vmf_ward100,reliability_across_halves,tldr17,bookcorpus,0.029371916333501197
null,vmf_ward100_bm,fidelity_across_halves,tldr17,bookcorpus,0.5988384220516085
null,vmf_ward100_bm,reliability_across_halves,tldr17,bookcorpus,0.059481925936907876
null,vmf_ward100_bm_degree,fidelity_across_halves,tldr17,bookcorpus,0.5960142681153846
null,vmf_ward100_bm_degree,reliability_across_halves,tldr17,bookcorpus,0.027891913582325872
null,vmf_ward100_bm_double,fidelity_across_halves,tldr17,bookcorpus,0.5988296291895284
null,vmf_ward100_bm_double,reliability_across_halves,tldr17,bookcorpus,0.03875436384717142
null,vmf_ward150,fidelity_across_halves,tldr17,bookcorpus,0.43526472231099866
null,vmf_ward150,reliability_across_halves,tldr17,bookcorpus,0.007671092961100674
null,vmf_ward200,fidelity_across_halves,tldr17,bookcorpus,0.43502920617850893
null,vmf_ward200,reliability_across_halves,tldr17,bookcorpus,0.004155717986196494
null,vmf_wardlloyd100,fidelity_across_halves,tldr17,bookcorpus,0.432172952573953
null,vmf_wardlloyd100,reliability_across_halves,tldr17,bookcorpus,0.03663360307698678
null,(ceiling),fidelity_across_halves,tldr17,agnews,0.3999890367124334
null,vmf_lloyd100,fidelity_across_halves,tldr17,agnews,0.3912678248791922
null,vmf_lloyd100,reliability_across_halves,tldr17,agnews,0.09437247384835994
null,vmf_pca100_lloyd100,fidelity_across_halves,tldr17,agnews,0.3964606738385981
null,vmf_pca100_lloyd100,reliability_across_halves,tldr17,agnews,0.03547311521664985
null,vmf_pca100_ward100,fidelity_across_halves,tldr17,agnews,0.4318276998388448
null,vmf_pca100_ward100,reliability_across_halves,tldr17,agnews,0.1424963911062469
null,vmf_pca20_lloyd100,fidelity_across_halves,tldr17,agnews,0.4122782131818002
null,vmf_pca20_lloyd100,reliability_across_halves,tldr17,agnews,0.07538149111571615
null,vmf_pca20_ward100,fidelity_across_halves,tldr17,agnews,0.42941408658141467
null,vmf_pca20_ward100,reliability_across_halves,tldr17,agnews,0.06986540533007042
null,vmf_sparse_lloyd100,fidelity_across_halves,tldr17,agnews,0.35359650203504667
null,vmf_sparse_lloyd100,reliability_across_halves,tldr17,agnews,0.10276133323701973
null,vmf_sparse_ward100,fidelity_across_halves,tldr17,agnews,0.3707487494932034
null,vmf_sparse_ward100,reliability_across_halves,tldr17,agnews,0.10802086000662695
null,vmf_ward,fidelity_across_halves,tldr17,agnews,0.4005633418039926
null,vmf_ward,reliability_across_halves,tldr17,agnews,0.10559390624072015
null,vmf_ward100,fidelity_across_halves,tldr17,agnews,0.4129878560857269
null,vmf_ward100,reliability_across_halves,tldr17,agnews,0.024079031517395287
null,vmf_ward100_bm,fidelity_across_halves,tldr17,agnews,0.579881272538919
null,vmf_ward100_bm,reliability_across_halves,tldr17,agnews,0.05547215109847881
null,vmf_ward100_bm_degree,fidelity_across_halves,tldr17,agnews,0.5796920911054967
null,vmf_ward100_bm_degree,reliability_across_halves,tldr17,agnews,0.03256865841654714
null,vmf_ward100_bm_double,fidelity_across_halves,tldr17,agnews,0.5787478792256825
null,vmf_ward100_bm_double,reliability_across_halves,tldr17,agnews,0.038827296635335636
null,vmf_ward150,fidelity_across_halves,tldr17,agnews,0.4133901543973356
null,vmf_ward150,reliability_across_halves,tldr17,agnews,0.0069016037960744495
null,vmf_ward200,fidelity_across_halves,tldr17,agnews,0.4132159891929121
null,vmf_ward200,reliability_across_halves,tldr17,agnews,0.0047980857704234825
null,vmf_wardlloyd100,fidelity_across_halves,tldr17,agnews,0.4096427085541683
null,vmf_wardlloyd100,reliability_across_halves,tldr17,agnews,0.025780265012078873
pnull,vmf_lloyd100,reliability_within,wikitext,wikitext,0.015300374279813475
pnull,vmf_lloyd100,fidelity_within,wikitext,wikitext,0.03534174714947158
pnull,vmf_lloyd100,fidelity_within_r,wikitext,wikitext,0.18799511076790604
pnull,vmf_lloyd100,fidelity_within_insample,wikitext,wikitext,0.03571215778584358
pnull,vmf_lloyd100,triviality_ami_layer,wikitext,wikitext,0.06477683028304294
pnull,vmf_lloyd100,triviality_ami_dimension,wikitext,wikitext,-0.0013970181125053979
pnull,vmf_lloyd100,triviality_ami_hubness,wikitext,wikitext,0.038138034169629166
pnull,vmf_lloyd100,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_lloyd100,triviality_median_max_membership,wikitext,wikitext,0.375
pnull,vmf_lloyd100,triviality_frac_confident,wikitext,wikitext,0.2877604166666667
rand,vmf_lloyd100,reliability_within,wikitext,wikitext,-2.8916832833444812e-05
rand,vmf_lloyd100,fidelity_within,wikitext,wikitext,0.0026943038707879507
rand,vmf_lloyd100,fidelity_within_r,wikitext,wikitext,0.051908958077291005
rand,vmf_lloyd100,fidelity_within_insample,wikitext,wikitext,0.0026569851750533058
rand,vmf_lloyd100,triviality_ami_layer,wikitext,wikitext,-0.000213965423509967
rand,vmf_lloyd100,triviality_ami_dimension,wikitext,wikitext,-0.0006716354088618588
rand,vmf_lloyd100,triviality_ami_hubness,wikitext,wikitext,-0.000647547958446465
rand,vmf_lloyd100,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_lloyd100,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_lloyd100,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_pca100_lloyd100,reliability_within,wikitext,wikitext,0.011642915310207277
pnull,vmf_pca100_lloyd100,fidelity_within,wikitext,wikitext,0.03888539529948398
pnull,vmf_pca100_lloyd100,fidelity_within_r,wikitext,wikitext,0.19719580338733214
pnull,vmf_pca100_lloyd100,fidelity_within_insample,wikitext,wikitext,0.03938052326209995
pnull,vmf_pca100_lloyd100,triviality_ami_layer,wikitext,wikitext,0.055338783498772526
pnull,vmf_pca100_lloyd100,triviality_ami_dimension,wikitext,wikitext,4.655500023612646e-05
pnull,vmf_pca100_lloyd100,triviality_ami_hubness,wikitext,wikitext,0.033154615037158164
pnull,vmf_pca100_lloyd100,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_pca100_lloyd100,triviality_median_max_membership,wikitext,wikitext,0.425
pnull,vmf_pca100_lloyd100,triviality_frac_confident,wikitext,wikitext,0.30408653846153844
rand,vmf_pca100_lloyd100,reliability_within,wikitext,wikitext,-0.00010739877534315935
rand,vmf_pca100_lloyd100,fidelity_within,wikitext,wikitext,0.0021177751913817877
rand,vmf_pca100_lloyd100,fidelity_within_r,wikitext,wikitext,0.04601989132529949
rand,vmf_pca100_lloyd100,fidelity_within_insample,wikitext,wikitext,0.0021421540472066347
rand,vmf_pca100_lloyd100,triviality_ami_layer,wikitext,wikitext,0.0007680746255304257
rand,vmf_pca100_lloyd100,triviality_ami_dimension,wikitext,wikitext,-0.0008154523541943833
rand,vmf_pca100_lloyd100,triviality_ami_hubness,wikitext,wikitext,0.00065683199262604
rand,vmf_pca100_lloyd100,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_pca100_lloyd100,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_pca100_lloyd100,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_pca100_ward100,reliability_within,wikitext,wikitext,0.010301120006366083
pnull,vmf_pca100_ward100,fidelity_within,wikitext,wikitext,0.0365274578434599
pnull,vmf_pca100_ward100,fidelity_within_r,wikitext,wikitext,0.19112231461278584
pnull,vmf_pca100_ward100,fidelity_within_insample,wikitext,wikitext,0.03686085032589814
pnull,vmf_pca100_ward100,triviality_ami_layer,wikitext,wikitext,0.05283872977075034
pnull,vmf_pca100_ward100,triviality_ami_dimension,wikitext,wikitext,0.0002850298980460719
pnull,vmf_pca100_ward100,triviality_ami_hubness,wikitext,wikitext,0.031892237794476364
pnull,vmf_pca100_ward100,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_pca100_ward100,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_pca100_ward100,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_pca100_ward100,reliability_within,wikitext,wikitext,-1.4437620453105672e-05
rand,vmf_pca100_ward100,fidelity_within,wikitext,wikitext,0.0025698896196738596
rand,vmf_pca100_ward100,fidelity_within_r,wikitext,wikitext,0.05069787934444788
rand,vmf_pca100_ward100,fidelity_within_insample,wikitext,wikitext,0.002519201253533665
rand,vmf_pca100_ward100,triviality_ami_layer,wikitext,wikitext,-0.0007461133392672126
rand,vmf_pca100_ward100,triviality_ami_dimension,wikitext,wikitext,-0.0016646737365519292
rand,vmf_pca100_ward100,triviality_ami_hubness,wikitext,wikitext,0.000893001527287507
rand,vmf_pca100_ward100,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_pca100_ward100,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_pca100_ward100,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_pca20_lloyd100,reliability_within,wikitext,wikitext,0.01218570572149584
pnull,vmf_pca20_lloyd100,fidelity_within,wikitext,wikitext,0.03997120508897967
pnull,vmf_pca20_lloyd100,fidelity_within_r,wikitext,wikitext,0.1999293637243006
pnull,vmf_pca20_lloyd100,fidelity_within_insample,wikitext,wikitext,0.04041337744217699
pnull,vmf_pca20_lloyd100,triviality_ami_layer,wikitext,wikitext,0.05653271204135387
pnull,vmf_pca20_lloyd100,triviality_ami_dimension,wikitext,wikitext,-0.0026652824948524617
pnull,vmf_pca20_lloyd100,triviality_ami_hubness,wikitext,wikitext,0.03349701964543467
pnull,vmf_pca20_lloyd100,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_pca20_lloyd100,triviality_median_max_membership,wikitext,wikitext,0.55
pnull,vmf_pca20_lloyd100,triviality_frac_confident,wikitext,wikitext,0.5632011217948718
rand,vmf_pca20_lloyd100,reliability_within,wikitext,wikitext,-4.8376308502726904e-05
rand,vmf_pca20_lloyd100,fidelity_within,wikitext,wikitext,0.002094770544528335
rand,vmf_pca20_lloyd100,fidelity_within_r,wikitext,wikitext,0.04577076983794735
rand,vmf_pca20_lloyd100,fidelity_within_insample,wikitext,wikitext,0.0020653283779447085
rand,vmf_pca20_lloyd100,triviality_ami_layer,wikitext,wikitext,0.0009917659183235894
rand,vmf_pca20_lloyd100,triviality_ami_dimension,wikitext,wikitext,0.00027040074813525406
rand,vmf_pca20_lloyd100,triviality_ami_hubness,wikitext,wikitext,-0.00024353469961561826
rand,vmf_pca20_lloyd100,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_pca20_lloyd100,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_pca20_lloyd100,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_pca20_ward100,reliability_within,wikitext,wikitext,0.012850774877609699
pnull,vmf_pca20_ward100,fidelity_within,wikitext,wikitext,0.03895632827715512
pnull,vmf_pca20_ward100,fidelity_within_r,wikitext,wikitext,0.19737482452438926
pnull,vmf_pca20_ward100,fidelity_within_insample,wikitext,wikitext,0.03937611576089073
pnull,vmf_pca20_ward100,triviality_ami_layer,wikitext,wikitext,0.05473999683019675
pnull,vmf_pca20_ward100,triviality_ami_dimension,wikitext,wikitext,0.0002209266973456851
pnull,vmf_pca20_ward100,triviality_ami_hubness,wikitext,wikitext,0.03301708033159162
pnull,vmf_pca20_ward100,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_pca20_ward100,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_pca20_ward100,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_pca20_ward100,reliability_within,wikitext,wikitext,-0.00018585439080450014
rand,vmf_pca20_ward100,fidelity_within,wikitext,wikitext,0.002722294374103651
rand,vmf_pca20_ward100,fidelity_within_r,wikitext,wikitext,0.05217600807000471
rand,vmf_pca20_ward100,fidelity_within_insample,wikitext,wikitext,0.0027188954520961373
rand,vmf_pca20_ward100,triviality_ami_layer,wikitext,wikitext,-0.00033286933017967723
rand,vmf_pca20_ward100,triviality_ami_dimension,wikitext,wikitext,0.0004198083907107489
rand,vmf_pca20_ward100,triviality_ami_hubness,wikitext,wikitext,0.00013331711471131769
rand,vmf_pca20_ward100,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_pca20_ward100,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_pca20_ward100,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_sparse_lloyd100,reliability_within,wikitext,wikitext,0.013264411773592423
pnull,vmf_sparse_lloyd100,fidelity_within,wikitext,wikitext,0.030232447803637652
pnull,vmf_sparse_lloyd100,fidelity_within_r,wikitext,wikitext,0.17387885583167167
pnull,vmf_sparse_lloyd100,fidelity_within_insample,wikitext,wikitext,0.03076045234376501
pnull,vmf_sparse_lloyd100,triviality_ami_layer,wikitext,wikitext,0.05027382949181951
pnull,vmf_sparse_lloyd100,triviality_ami_dimension,wikitext,wikitext,-0.0008416559182572487
pnull,vmf_sparse_lloyd100,triviality_ami_hubness,wikitext,wikitext,0.03408876427901577
pnull,vmf_sparse_lloyd100,triviality_n_effective_networks,wikitext,wikitext,99.0
pnull,vmf_sparse_lloyd100,triviality_median_max_membership,wikitext,wikitext,0.375
pnull,vmf_sparse_lloyd100,triviality_frac_confident,wikitext,wikitext,0.3020833333333333
rand,vmf_sparse_lloyd100,reliability_within,wikitext,wikitext,-3.1007239487180924e-05
rand,vmf_sparse_lloyd100,fidelity_within,wikitext,wikitext,0.001989548354893844
rand,vmf_sparse_lloyd100,fidelity_within_r,wikitext,wikitext,0.044608523038159244
rand,vmf_sparse_lloyd100,fidelity_within_insample,wikitext,wikitext,0.0020506175317971387
rand,vmf_sparse_lloyd100,triviality_ami_layer,wikitext,wikitext,0.00013489332845709873
rand,vmf_sparse_lloyd100,triviality_ami_dimension,wikitext,wikitext,-0.0002941886788268741
rand,vmf_sparse_lloyd100,triviality_ami_hubness,wikitext,wikitext,0.0003517131651069488
rand,vmf_sparse_lloyd100,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_sparse_lloyd100,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_sparse_lloyd100,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_sparse_ward100,reliability_within,wikitext,wikitext,0.012153087994197814
pnull,vmf_sparse_ward100,fidelity_within,wikitext,wikitext,0.03309326713004268
pnull,vmf_sparse_ward100,fidelity_within_r,wikitext,wikitext,0.1819176130857366
pnull,vmf_sparse_ward100,fidelity_within_insample,wikitext,wikitext,0.033531360521220854
pnull,vmf_sparse_ward100,triviality_ami_layer,wikitext,wikitext,0.04472377506788451
pnull,vmf_sparse_ward100,triviality_ami_dimension,wikitext,wikitext,-0.0004885005638818444
pnull,vmf_sparse_ward100,triviality_ami_hubness,wikitext,wikitext,0.03140666742585513
pnull,vmf_sparse_ward100,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_sparse_ward100,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_sparse_ward100,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_sparse_ward100,reliability_within,wikitext,wikitext,-0.00013070782864816344
rand,vmf_sparse_ward100,fidelity_within,wikitext,wikitext,0.0017531664034818872
rand,vmf_sparse_ward100,fidelity_within_r,wikitext,wikitext,0.041871416319969136
rand,vmf_sparse_ward100,fidelity_within_insample,wikitext,wikitext,0.0017466071577767472
rand,vmf_sparse_ward100,triviality_ami_layer,wikitext,wikitext,-0.00042858673966681944
rand,vmf_sparse_ward100,triviality_ami_dimension,wikitext,wikitext,0.0014740872825074946
rand,vmf_sparse_ward100,triviality_ami_hubness,wikitext,wikitext,-0.0004142734119560885
rand,vmf_sparse_ward100,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_sparse_ward100,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_sparse_ward100,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_ward,reliability_within,wikitext,wikitext,0.015256114743630068
pnull,vmf_ward,fidelity_within,wikitext,wikitext,0.03332228914146396
pnull,vmf_ward,fidelity_within_r,wikitext,wikitext,0.18254638463705145
pnull,vmf_ward,fidelity_within_insample,wikitext,wikitext,0.03379188906768826
pnull,vmf_ward,triviality_ami_layer,wikitext,wikitext,0.05625600404268793
pnull,vmf_ward,triviality_ami_dimension,wikitext,wikitext,-0.0008175050907822975
pnull,vmf_ward,triviality_ami_hubness,wikitext,wikitext,0.0345917239050794
pnull,vmf_ward,triviality_n_effective_networks,wikitext,wikitext,50.0
pnull,vmf_ward,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_ward,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_ward,reliability_within,wikitext,wikitext,-0.00011156368975058831
rand,vmf_ward,fidelity_within,wikitext,wikitext,0.0011690278559391976
rand,vmf_ward,fidelity_within_r,wikitext,wikitext,0.03419455504671088
rand,vmf_ward,fidelity_within_insample,wikitext,wikitext,0.0011420384074589673
rand,vmf_ward,triviality_ami_layer,wikitext,wikitext,0.00024614808583579617
rand,vmf_ward,triviality_ami_dimension,wikitext,wikitext,0.00015873387271144075
rand,vmf_ward,triviality_ami_hubness,wikitext,wikitext,5.55303912889104e-05
rand,vmf_ward,triviality_n_effective_networks,wikitext,wikitext,50.0
rand,vmf_ward,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_ward,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_ward100,reliability_within,wikitext,wikitext,0.008976128262974751
pnull,vmf_ward100,fidelity_within,wikitext,wikitext,0.03531241161221932
pnull,vmf_ward100,fidelity_within_r,wikitext,wikitext,0.18791787295242163
pnull,vmf_ward100,fidelity_within_insample,wikitext,wikitext,0.03576115945297831
pnull,vmf_ward100,triviality_ami_layer,wikitext,wikitext,0.04959987525855889
pnull,vmf_ward100,triviality_ami_dimension,wikitext,wikitext,0.00041185471200030113
pnull,vmf_ward100,triviality_ami_hubness,wikitext,wikitext,0.02947095834909502
pnull,vmf_ward100,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_ward100,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_ward100,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_ward100,reliability_within,wikitext,wikitext,-3.3605761943511934e-05
rand,vmf_ward100,fidelity_within,wikitext,wikitext,0.0022901307403006
rand,vmf_ward100,fidelity_within_r,wikitext,wikitext,0.04785577941371417
rand,vmf_ward100,fidelity_within_insample,wikitext,wikitext,0.0022850421531063203
rand,vmf_ward100,triviality_ami_layer,wikitext,wikitext,0.0007605021608492947
rand,vmf_ward100,triviality_ami_dimension,wikitext,wikitext,-0.0006201405887041675
rand,vmf_ward100,triviality_ami_hubness,wikitext,wikitext,0.0008612228650349251
rand,vmf_ward100,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_ward100,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_ward100,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_ward100_bm,reliability_within,wikitext,wikitext,0.027160450134809035
pnull,vmf_ward100_bm,fidelity_within,wikitext,wikitext,0.05152425435398822
pnull,vmf_ward100_bm,fidelity_within_r,wikitext,wikitext,0.22699073004473516
pnull,vmf_ward100_bm,fidelity_within_insample,wikitext,wikitext,0.05204676782739892
pnull,vmf_ward100_bm,triviality_ami_layer,wikitext,wikitext,0.06818628448158608
pnull,vmf_ward100_bm,triviality_ami_dimension,wikitext,wikitext,-0.0003569529670543147
pnull,vmf_ward100_bm,triviality_ami_hubness,wikitext,wikitext,0.03767188907764894
pnull,vmf_ward100_bm,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_ward100_bm,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_ward100_bm,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_ward100_bm,reliability_within,wikitext,wikitext,9.13085847825866e-05
rand,vmf_ward100_bm,fidelity_within,wikitext,wikitext,0.002693285752669028
rand,vmf_ward100_bm,fidelity_within_r,wikitext,wikitext,0.05189904411615938
rand,vmf_ward100_bm,fidelity_within_insample,wikitext,wikitext,0.002657215277450775
rand,vmf_ward100_bm,triviality_ami_layer,wikitext,wikitext,5.082927179441638e-05
rand,vmf_ward100_bm,triviality_ami_dimension,wikitext,wikitext,0.0003912029738556871
rand,vmf_ward100_bm,triviality_ami_hubness,wikitext,wikitext,-0.0004900493492048844
rand,vmf_ward100_bm,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_ward100_bm,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_ward100_bm,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_ward100_bm_degree,reliability_within,wikitext,wikitext,0.019264504993111137
pnull,vmf_ward100_bm_degree,fidelity_within,wikitext,wikitext,0.050560465363411966
pnull,vmf_ward100_bm_degree,fidelity_within_r,wikitext,wikitext,0.22485769181160056
pnull,vmf_ward100_bm_degree,fidelity_within_insample,wikitext,wikitext,0.05106954388172791
pnull,vmf_ward100_bm_degree,triviality_ami_layer,wikitext,wikitext,0.06428803720598865
pnull,vmf_ward100_bm_degree,triviality_ami_dimension,wikitext,wikitext,-0.0003699494662667251
pnull,vmf_ward100_bm_degree,triviality_ami_hubness,wikitext,wikitext,0.037264085517240975
pnull,vmf_ward100_bm_degree,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_ward100_bm_degree,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_ward100_bm_degree,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_ward100_bm_degree,reliability_within,wikitext,wikitext,-0.0001521199241511672
rand,vmf_ward100_bm_degree,fidelity_within,wikitext,wikitext,0.0020783075331659573
rand,vmf_ward100_bm_degree,fidelity_within_r,wikitext,wikitext,0.04559879503717603
rand,vmf_ward100_bm_degree,fidelity_within_insample,wikitext,wikitext,0.002000315579452794
rand,vmf_ward100_bm_degree,triviality_ami_layer,wikitext,wikitext,0.00024100622843881088
rand,vmf_ward100_bm_degree,triviality_ami_dimension,wikitext,wikitext,0.00020406218137485128
rand,vmf_ward100_bm_degree,triviality_ami_hubness,wikitext,wikitext,-0.00016492935211420923
rand,vmf_ward100_bm_degree,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_ward100_bm_degree,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_ward100_bm_degree,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_ward100_bm_double,reliability_within,wikitext,wikitext,0.023146214904626563
pnull,vmf_ward100_bm_double,fidelity_within,wikitext,wikitext,0.05038296841747236
pnull,vmf_ward100_bm_double,fidelity_within_r,wikitext,wikitext,0.22446287348743202
pnull,vmf_ward100_bm_double,fidelity_within_insample,wikitext,wikitext,0.05092075674846086
pnull,vmf_ward100_bm_double,triviality_ami_layer,wikitext,wikitext,0.06442412130388989
pnull,vmf_ward100_bm_double,triviality_ami_dimension,wikitext,wikitext,-0.0004939401501948079
pnull,vmf_ward100_bm_double,triviality_ami_hubness,wikitext,wikitext,0.0371848333402339
pnull,vmf_ward100_bm_double,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_ward100_bm_double,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_ward100_bm_double,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_ward100_bm_double,reliability_within,wikitext,wikitext,-4.4561227199232e-05
rand,vmf_ward100_bm_double,fidelity_within,wikitext,wikitext,0.0019973823443084626
rand,vmf_ward100_bm_double,fidelity_within_r,wikitext,wikitext,0.044692390126913145
rand,vmf_ward100_bm_double,fidelity_within_insample,wikitext,wikitext,0.0019998881182367034
rand,vmf_ward100_bm_double,triviality_ami_layer,wikitext,wikitext,-0.0002543397811101909
rand,vmf_ward100_bm_double,triviality_ami_dimension,wikitext,wikitext,-0.001406911829265971
rand,vmf_ward100_bm_double,triviality_ami_hubness,wikitext,wikitext,0.000290012033619479
rand,vmf_ward100_bm_double,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_ward100_bm_double,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_ward100_bm_double,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_ward150,reliability_within,wikitext,wikitext,0.005955548318509377
pnull,vmf_ward150,fidelity_within,wikitext,wikitext,0.03702564344074044
pnull,vmf_ward150,fidelity_within_r,wikitext,wikitext,0.19242222537528378
pnull,vmf_ward150,fidelity_within_insample,wikitext,wikitext,0.03747743577880147
pnull,vmf_ward150,triviality_ami_layer,wikitext,wikitext,0.04611439643175753
pnull,vmf_ward150,triviality_ami_dimension,wikitext,wikitext,-0.00015113006720886526
pnull,vmf_ward150,triviality_ami_hubness,wikitext,wikitext,0.028026374832068032
pnull,vmf_ward150,triviality_n_effective_networks,wikitext,wikitext,150.0
pnull,vmf_ward150,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_ward150,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_ward150,reliability_within,wikitext,wikitext,1.4200277339308575e-05
rand,vmf_ward150,fidelity_within,wikitext,wikitext,0.0027472749773931326
rand,vmf_ward150,fidelity_within_r,wikitext,wikitext,0.05241471254443922
rand,vmf_ward150,fidelity_within_insample,wikitext,wikitext,0.002752003357845423
rand,vmf_ward150,triviality_ami_layer,wikitext,wikitext,0.00023520510428545144
rand,vmf_ward150,triviality_ami_dimension,wikitext,wikitext,-0.0002697178895327651
rand,vmf_ward150,triviality_ami_hubness,wikitext,wikitext,0.00022148821581700166
rand,vmf_ward150,triviality_n_effective_networks,wikitext,wikitext,150.0
rand,vmf_ward150,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_ward150,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_ward200,reliability_within,wikitext,wikitext,0.005076204566785326
pnull,vmf_ward200,fidelity_within,wikitext,wikitext,0.03886767733476015
pnull,vmf_ward200,fidelity_within_r,wikitext,wikitext,0.19715034506686585
pnull,vmf_ward200,fidelity_within_insample,wikitext,wikitext,0.039311375462681264
pnull,vmf_ward200,triviality_ami_layer,wikitext,wikitext,0.04523058102685964
pnull,vmf_ward200,triviality_ami_dimension,wikitext,wikitext,-0.00035561239695899497
pnull,vmf_ward200,triviality_ami_hubness,wikitext,wikitext,0.027246664645668495
pnull,vmf_ward200,triviality_n_effective_networks,wikitext,wikitext,200.0
pnull,vmf_ward200,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_ward200,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_ward200,reliability_within,wikitext,wikitext,-3.326550684155328e-06
rand,vmf_ward200,fidelity_within,wikitext,wikitext,0.004440474495392421
rand,vmf_ward200,fidelity_within_r,wikitext,wikitext,0.06663713188103244
rand,vmf_ward200,fidelity_within_insample,wikitext,wikitext,0.0044697867643979095
rand,vmf_ward200,triviality_ami_layer,wikitext,wikitext,0.0011564945173395617
rand,vmf_ward200,triviality_ami_dimension,wikitext,wikitext,-1.2923000394861767e-05
rand,vmf_ward200,triviality_ami_hubness,wikitext,wikitext,0.000501463125342145
rand,vmf_ward200,triviality_n_effective_networks,wikitext,wikitext,200.0
rand,vmf_ward200,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_ward200,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_wardlloyd100,reliability_within,wikitext,wikitext,0.009756966729807411
